"SpeciesId","Species Name","StatArea","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","03",1956,2250,3.78316900190279,8512.13025428127,4.02939651862281,34298.7480126648,3,102896.244037994,41571.7816365981,0.200437981441479,144468.025674593,104508.467073286,0.503886659629507,207404.71111128,2.5,1.32164330948081,1.24088060752803
"CO","Coho","03",1957,2250,3.78316900190279,8512.13025428127,4.02939651862281,34298.7480126648,3,102896.244037994,41571.7816365981,0.200437981441479,144468.025674593,104508.467073286,0.503886659629507,207404.71111128,2.5,1.32164330948081,1.24088060752803
"CO","Coho","03",1958,2250,3.78316900190279,8512.13025428127,4.02939651862281,34298.7480126648,3,102896.244037994,41571.7816365981,0.200437981441479,144468.025674593,104508.467073286,0.503886659629507,207404.71111128,2.5,1.32164330948081,1.24088060752803
"CO","Coho","03",1959,600,4.61256986185806,2767.54191711484,4.02939651862281,11151.5237659652,3,33454.5712978957,13516.1992135357,0.200437981441479,46970.7705114314,33978.7520489671,0.503886659629507,67433.3233468628,2.5,1.08399442170961,1.24088060752803
"CO","Coho","03",1960,,,,,,,,,,,,,,,,
"CO","Coho","03",1961,700,18.7649077649078,13135.4354354354,4.02939651862281,52927.8778141382,3,158783.633442415,64151.2097807605,0.200437981441479,222934.843223175,161271.524364542,0.503886659629507,320055.157806957,2.5,0.266454813561647,1.24088060752803
"CO","Coho","03",1962,400,18.7649077649078,7505.96310596311,4.02939651862281,30244.501608079,3,90733.5048242369,36657.8341604345,0.200437981441479,127391.338984671,92155.1567797384,0.503886659629507,182888.661603975,2.5,0.266454813561647,1.24088060752803
"CO","Coho","03",1963,750,18.7649077649078,14073.6808236808,4.02939651862281,56708.4405151481,3,170125.321545444,57203.1755260804,0.182216346764981,227328.497071525,143804.666304987,0.45807878148137,313929.987850431,2.5,0.266454813561647,1.24088060752803
"CO","Coho","03",1964,1150,5.70034143925769,6555.39265514635,4.02939651862281,26414.2763428522,3,79242.8290285567,43029.0318896304,0.229592596923876,122271.860918187,108171.889329706,0.577179264666526,187414.718358263,2.5,0.877140440319151,1.24088060752803
"CO","Coho","03",1965,6900,2.77303945394222,19133.9722322013,4.02939651862281,77098.3610998576,3,231295.083299573,72218.3345018687,0.174927692894381,303513.417801442,181551.695314681,0.439755630222115,412846.778614254,2.5,1.80307568033043,1.24088060752803
"CO","Coho","03",1966,5475,1.93017577406781,10567.7123630213,4.02939651862281,42581.5034053651,3,127744.510216095,59780.1812596219,0.215015289182677,187524.691475717,150283.073249528,0.540532962148016,278027.583465623,2.5,2.59043765193602,1.24088060752803
"CO","Coho","03",1967,750,8.1875187181791,6140.63903863432,4.02939651862281,24743.0695643924,3,74229.2086931773,22328.935656524,0.171283365959082,96558.1443497013,56133.3372055187,0.430594054592487,130362.545898696,2.5,0.610685626757504,1.24088060752803
"CO","Coho","03",1968,3200,2.77303945394222,8873.72625261512,4.02939651862281,35755.7616694992,3,107267.285008498,50197.5210534532,0.215015289182677,157464.806061951,126192.955164495,0.540532962148016,233460.240172992,2.5,1.80307568033043,1.24088060752803
"CO","Coho","03",1969,9400,1.45887299579091,13713.4061604346,4.02939651862281,55256.7510413156,3,165770.253123947,55738.8212425444,0.182216346764981,221509.074366491,140123.385027164,0.45807878148137,305893.638151111,2.5,3.42730314045556,1.24088060752803
"CO","Coho","03",1970,5425,1.41414761889367,7671.75083249814,4.02939651862281,30912.5260962096,3,92737.5782886289,40319.0888886214,0.207726635312078,133056.66717725,101359.287662375,0.522209810888761,194096.865951004,2.5,3.53569877231888,1.24088060752803
"CO","Coho","03",1971,7750,1.23768427605331,9592.05313941314,4.02939651862281,38650.1855263963,3,115950.556579189,50411.2883221006,0.207726635312078,166361.844901289,126730.350692838,0.522209810888761,242680.907272027,2.5,4.03980247365172,1.24088060752803
"CO","Coho","03",1972,2000,2.27398442455057,4547.96884910114,4.02939651862281,18325.5698473731,3,54976.7095421193,33448.2681613697,0.240525577729774,88424.977703489,84086.5388536425,0.604663991555408,139063.248395762,2.5,2.19878374979996,1.24088060752803
"CO","Coho","03",1973,2775,1.83948021363388,5104.55759283401,4.02939651862281,20568.286593675,3,61704.859781025,21526.6057828483,0.18586067370028,83231.4655638733,54116.3376475512,0.467240357110997,115821.197428576,2.5,2.71815916417092,1.24088060752803
"CO","Coho","03",1974,2825,1.69158480934334,4778.72708639493,4.02939651862281,19255.3862853682,3,57766.1588561047,24209.8948993174,0.204082308376778,81976.0537554221,60861.9333674552,0.513048235259134,118628.09222356,2.5,2.95580805194211,1.24088060752803
"CO","Coho","03",1975,3800,1.69158480934334,6428.02227550468,4.02939651862281,25901.0505785484,3,77703.1517356453,22514.3673165962,0.167639039023782,100217.519052241,56599.4990532456,0.42143247896286,134302.650788891,2.5,2.95580805194211,1.24088060752803
"CO","Coho","03",1976,6575,1.03580477870658,6810.41641999574,4.02939651862281,27441.8682131024,3,82325.6046393073,23853.7158533297,0.167639039023782,106179.320492637,59966.5248803907,0.42143247896286,142292.129519698,2.5,4.82716444525731,1.24088060752803
"CO","Coho","03",1977,6050,1.03580477870658,6266.61891117479,4.02939651862281,25250.6924242235,3,75752.0772726706,35449.4522112353,0.215015289182677,111201.529483906,89117.3715278632,0.540532962148016,164869.448800534,2.5,4.82716444525731,1.24088060752803
"CO","Coho","03",1978,6875,1,6875,4.02939651862281,27702.1010655318,3,83106.3031965954,56810.4346916067,0.251458558535673,139916.737888202,142817.344113056,0.63214871844429,225923.647309651,2.5,5,1.24088060752803
"CO","Coho","03",1979,5470,1,5470,4.02939651862281,22040.7989568668,3,66122.3968706003,48948.8095089168,0.258747212406272,115071.206379517,123053.784212502,0.650471869703545,189176.181083102,2.5,5,1.24088060752803
"CO","Coho","03",1980,5950,1,5950,4.02939651862281,23974.9092858057,3,71924.7278574171,60230.0009877021,0.269680193212171,132154.728845119,151413.887671963,0.677956596592427,223338.61552938,2.5,5,1.24088060752803
"CO","Coho","03",1981,7660,1,7660,4.02939651862281,30865.1773326507,3,92595.5319979521,58546.1913041376,0.244169904665074,151141.72330209,147180.911312885,0.613825567185035,239776.443310837,2.5,5,1.24088060752803
"CO","Coho","03",1982,9555,1,9555,4.02939651862281,38500.8837354409,3,115502.651206323,52096.4913905361,0.211370962247377,167599.142596859,130966.829921199,0.531371386518389,246469.481127522,2.5,5,1.24088060752803
"CO","Coho","03",1983,9600,1,9600,4.02939651862281,38682.206578779,3,116046.619736337,132819.752132094,0.295190481759269,248866.371868431,333899.297694734,0.742087625999819,449945.917431071,2.5,5,1.24088060752803
"CO","Coho","03",1984,16475,1,16475,4.02939651862281,66384.3076443108,3,199152.922932932,153528.721598093,0.262391539341572,352681.644531025,385960.156487799,0.659633445333172,585113.079420731,2.5,5,1.24088060752803
"CO","Coho","03",1985,15269,1,15269,4.02939651862281,61524.8554428517,3,184574.566328555,161239.005574283,0.273324520147471,345813.571902838,405343.255487384,0.687118172222055,589917.821815939,2.5,5,1.24088060752803
"CO","Coho","03",1986,12800,1.0888439829977,13937.2029823706,4.02939651862281,56158.5171765034,3,168475.55152951,212698.795957597,0.302479135629868,381174.347487107,534709.464900411,0.760410777259074,703185.016429921,2.5,4.59202611032894,1.24088060752803
"CO","Coho","03",1987,9850,1.0888439829977,10725.1132325274,4.02939651862281,43215.7339209811,3,129647.201762943,73100.0724069244,0.233236923859175,202747.274169868,183768.320948465,0.586340840296153,313415.522711409,2.5,4.59202611032894,1.24088060752803
"CO","Coho","03",1988,3781,1.1595428910656,4384.23167111903,4.02939651862281,17665.8078324429,3,52997.4234973286,28777.7184849496,0.229592596923876,81775.1419822782,72345.1131110762,0.577179264666526,125342.536608405,2.5,4.31204402918213,1.24088060752803
"CO","Coho","03",1989,9250,1.0888439829977,10071.8068427287,4.02939651862281,40583.3034283325,3,121749.910284998,62433.1833870727,0.224023410729273,184183.09367207,156940.531860452,0.563135680765629,278690.442145449,2.5,4.59202611032894,1.24088060752803
"CO","Coho","03",1990,19300,1.0888439829977,21014.6888718556,4.02939651862281,84676.5141801965,3,254029.54254059,178542.306526951,0.253878296146483,432571.84906754,449229.890175687,0.638782601806814,703259.432716277,2.5,4.59202611032894,1.24088060752803
"CO","Coho","03",1991,8582,1.0888439829977,9344.45906208627,4.02939651862281,37652.5308131837,3,112957.592439551,59582.3790404882,0.182918121566008,172539.971480039,212774.918535242,0.653219778088738,325732.510974793,2.5,4.59202611032894,1.24088060752803
"CO","Coho","03",1992,12618,1.0888439829977,13739.033377465,4.02939651862281,55360.0132604,3,166080.0397812,77605.7137261267,0.167194640840265,243685.753507327,298083.843319993,0.64219525510779,464163.883101193,2.5,4.59202611032894,1.24088060752803
"CO","Coho","03",1993,5190,1.11375623663578,5780.3948681397,4.02939651862281,23291.5029579473,3,69874.5088738418,30857.2728365528,0.160823642021576,100731.781710395,121995.743836969,0.635824168224986,191870.252710811,2.5,4.48931268398822,1.24088060752803
"CO","Coho","03",1994,12512,1.22580898215336,15337.3219847029,4.02939651862281,61800.1518101589,3,185400.455430477,129393.15118338,0.190312014766673,314793.606613857,494499.609428902,0.72731219628752,679900.064859378,2.5,4.07893894790733,1.24088060752803
"CO","Coho","03",1995,8792,1.22580898215336,10777.3125710924,4.02939651862281,43426.0657540694,3,130278.197262208,57903.6208651832,0.139080760611356,188181.818127391,286052.72162734,0.687080177447088,416330.918889549,2.5,4.07893894790733,1.24088060752803
"CO","Coho","03",1996,9707,1.22580898215336,11898.9277897627,4.02939651862281,47945.498211414,3,143836.494634242,84844.1897114192,0.225577380312167,228680.684345661,232283.61809163,0.617578295423211,376120.112725872,2.5,4.07893894790733,1.24088060752803
"CO","Coho","03",1997,3131,1.22580898215336,3838.00792312218,4.02939651862281,15464.8557638753,3,46394.5672916258,9633.85214446583,0.0938826149202496,56028.4194360916,56221.3659421203,0.547881446578624,102615.933233746,2.5,4.07893894790733,1.24088060752803
"CO","Coho","03",1998,8457,1.22580898215336,10366.666562071,4.02939651862281,41771.4101549323,3,125314.230464797,4056.44372434284,0.0169318095068644,129370.67418914,114261.092107684,0.476931809506864,239575.322572481,2.5,4.07893894790733,1.24088060752803
"CO","Coho","03",1999,10167,1.22580898215336,12462.7999215532,4.02939651862281,50217.5626161993,3,150652.687848598,5699.3874334053,0.0188458115042265,156352.075282003,151769.281729476,0.501846085921661,302421.969578074,2.5,4.07893894790733,1.24088060752803
"CO","Coho","03",2000,9252,1.00360123941432,9285.31866706125,4.02939651862281,37414.23071136,3,112242.69213408,28975.3221643889,0.121262139839258,141218.014298469,126705.113032462,0.530262719693746,238947.805166542,2.5,4.98205841487194,1.24088060752803
"CO","Coho","03",2001,21262,1.00360123941432,21338.5695524272,4.02939651862281,85981.5578669407,3,257944.673600822,63957.4591663278,0.115237837866806,321902.13276715,297059.310769754,0.535238158887536,555003.984370576,2.5,4.98205841487194,1.24088060752803
"CO","Coho","03",2002,25088,1.00360123941432,25178.3478944264,4.02939651862281,101453.547350475,3,304360.642051426,22741.4447843806,0.0579830146806736,327102.086835807,87848.0919997984,0.223983007956995,392208.734051225,2.5,4.98205841487194,1.24088060752803
"CO","Coho","03",2003,15339,1.00360123941432,15394.2394113762,4.02939651862281,62029.4946910452,3,186088.484073136,40964.1517895382,0.119075098366951,227052.635862674,157930.982224511,0.459075714302366,344019.466297647,2.5,4.98205841487194,1.24088060752803
"CO","Coho","03",2004,14598,1.00360123941432,14650.5708929702,4.02939651862281,59032.9593519707,3,177098.878055912,57117.7779262307,0.143881478005712,234216.655982143,219879.09796935,0.553882359346196,396977.976025262,2.5,4.98205841487194,1.24088060752803
"CO","Coho","03",2005,19048,1,19048,4.02939651862281,76751.9448867272,3,230255.834660182,73327.1431646178,0.136066016586219,303582.977824799,308652.74078234,0.572736740232592,538908.575442521,2.5,5,1.24088060752803
"CO","Coho","03",2006,14050,1,14050,4.02939651862281,56613.0210866504,3,169839.063259951,39231.6217666345,0.121204647566581,209070.685026586,153841.773690492,0.4752884821354,323680.836950444,2.5,5,1.24088060752803
"CO","Coho","03",2007,8189,1.65612129228809,13561.9772625472,4.02939651862281,54646.5839673492,3,163939.751902048,38085.967019759,0.117050249251158,202025.718921807,161441.58870524,0.496161176310626,325381.340607288,2.5,3.01910253994261,1.24088060752803
"CO","Coho","03",2008,10341,1.1670546756507,12068.5124009039,4.02939651862281,48628.8218531582,3,145886.465559475,21051.4220063326,0.086066169097964,166937.887565807,98709.3172779262,0.403560994113888,244595.782837401,2.5,4.28428942046971,1.24088060752803
"CO","Coho","03",2009,17190,1.66602194126872,28638.9171704092,4.02939651862281,115397.553143574,3,346192.659430722,46920.9626776342,0.0882890110769912,393113.622108356,185254.709899505,0.348585242096462,531447.369330226,2.5,3.00116095481455,1.24088060752803
"CO","Coho","03",2010,13466,1.00314042171377,13508.2889187977,4.02939651862281,54430.2523419544,3,163290.757025863,34432.5278957775,0.113244836105241,197723.284921641,140763.088429647,0.462954475115309,304053.84545551,2.5,4.98434704830054,1.24088060752803
"CO","Coho","03",2011,3031,1.40321256485091,4253.13728406312,4.02939651862281,17137.5765656288,3,51412.7296968864,8959.80938129069,0.0851402856176202,60372.5390781771,53823.1092046971,0.511452274875981,105235.838901584,2.5,3.56325201558556,1.24088060752803
"CO","Coho","03",2012,10886,1.15324099096712,12554.1814276681,4.02939651862281,50585.7749388049,3,151757.324816415,56741.0944985782,0.166938585653775,208498.419314993,188134.703598498,0.55351313908674,339892.028414912,2.5,4.33560724875634,1.24088060752803
"CO","Coho","03",2013,22104,1.19876031843953,26497.3980787873,4.02939651862281,106768.523571228,3,320305.570713685,135443.933698124,0.144819437906959,455749.504411809,614955.162621995,0.657522700037571,935260.733335681,2.5,4.17097556791727,1.24088060752803
"CO","Coho","03",2014,23323,1.00758335673876,23499.866629218,4.02939651862281,94690.2807838713,3,284070.842351614,39737.4218788737,0.0806739474610392,323808.264230487,208497.367454464,0.423286284627562,492568.209806078,2.5,4.96236858872252,1.24088060752803
"CO","Coho","03",2015,3647,1.40940391232456,5140.09606824766,4.02939651862281,20711.4852027839,3,62134.4556083517,24957.7361046672,0.168277960067295,87092.1917130189,86178.1106640616,0.581057376525829,148312.566272413,2.5,3.5475990638861,1.24088060752803
"CO","Coho","03",2016,9321,1.40940391232456,13137.0538667772,4.02939651862281,52934.3991157523,3,158803.197347257,76885.3067877387,0.144706447806661,235688.504134996,372515.952235237,0.701115238417356,531319.149582494,2.5,3.5475990638861,1.24088060752803
"CO","Coho","03",2017,15812,1.40321256485091,22187.5970754226,4.02939651862281,89402.6264123135,3,268207.879236941,132428.882507973,0.208673711370143,400636.761744914,366413.902483671,0.577373662609303,634621.781720612,2.5,3.56325201558556,1.24088060752803
"CO","Coho","04",1954,53570,1.11655598477943,59813.9041046342,1.93597964367682,115798.500755409,3,347395.502266228,277146.674077821,0.359002930439332,624542.176344049,424594.502769834,0.55,771990.005036062,2.37209302325581,4.47805579671647,2.58267178393672
"CO","Coho","04",1955,46285,1.13152366607574,52372.5728843155,1.93597964367682,101392.234991015,3,304176.704973046,242667.396570453,0.359002930439332,546844.101543499,371771.52830039,0.55,675948.233273437,2.37209302325581,4.41882052484206,2.58267178393672
"CO","Coho","04",1956,89325,1.02825666959392,91849.0270114769,1.93597964367682,177817.846585742,3,533453.539757225,425580.853391286,0.359002930439332,959034.393148511,651998.770814387,0.55,1185452.31057161,2.37209302325581,4.86259914265823,2.58267178393672
"CO","Coho","04",1957,48575,1.05155043993029,51079.0626196136,1.93597964367682,98888.0254496656,3,296664.076348997,236673.939478595,0.359002930439332,533338.015827592,362589.426648774,0.55,659253.502997771,2.37209302325581,4.75488365572981,2.58267178393672
"CO","Coho","04",1958,94175,1.03368820450126,97347.586658906,1.93597964367682,188462.946132707,3,565388.838398122,451058.332939146,0.359002930439332,1016447.17133727,691030.802486594,0.55,1256419.64088472,2.37209302325581,4.83704852026674,2.58267178393672
"CO","Coho","04",1959,12075,2.96740376683119,35831.4004844866,1.93597964367682,69368.861942398,3,208106.585827194,166024.164790415,0.359002930439332,374130.750617609,254352.493788793,0.55,462459.079615986,2.37209302325581,1.68497460840638,2.58267178393672
"CO","Coho","04",1960,53025,1.60108245323006,84897.3970825241,1.93597964367682,164359.632552915,3,493078.897658744,393370.598216188,0.359002930439332,886449.495874932,602651.986027354,0.55,1095730.8836861,2.37209302325581,3.12288726287199,2.58267178393672
"CO","Coho","04",1961,35650,1.36106816979668,48522.0802532517,1.93597964367682,93937.7596391484,3,281813.278917445,224826.206595733,0.359002930439332,506639.485513178,344438.452010211,0.55,626251.730927656,2.37209302325581,3.6735852846716,2.58267178393672
"CO","Coho","04",1962,28150,1.25354049225696,35287.1648570335,1.93597964367682,68315.2328462849,3,204945.698538855,163502.458569744,0.359002930439332,368448.157108599,250489.187103045,0.55,455434.885641899,2.37209302325581,3.98870242396211,2.58267178393672
"CO","Coho","04",1963,43250,1.54682447523253,66900.1585538068,1.93597964367682,129517.345118922,3,388552.035356765,253620.580584082,0.326366300399392,642172.615940848,388552.035356765,0.5,777104.07071353,2.37209302325581,3.23242881145152,2.58267178393672
"CO","Coho","04",1964,51700,1.26384557170604,65340.8160572023,1.93597964367682,126498.489787975,3,379495.469363926,421774.893964434,0.411221538503234,801270.363328359,646167.961349387,0.63,1025663.43071331,2.37209302325581,3.95617954593186,2.58267178393672
"CO","Coho","04",1965,100275,1.23203526006771,123542.33570329,1.93597964367682,239175.447053857,3,717526.341161572,432325.69366895,0.313311648383417,1149852.03483052,662332.007226066,0.48,1379858.34838764,2.37209302325581,4.05832540841827,2.58267178393672
"CO","Coho","04",1966,75650,1.02697272918944,77690.4869631809,1.93597964367682,150407.201268058,3,451221.603804173,423831.609957905,0.385112234471283,875053.213762078,649318.893279176,0.59,1100540.49708335,2.37209302325581,4.86867845453537,2.58267178393672
"CO","Coho","04",1967,39750,1.03128627116837,40993.6292789427,1.93597964367682,79362.8318044672,3,238088.495413402,137814.750435445,0.306784322375429,375903.245848847,211135.080838299,0.47,449223.576251701,2.37209302325581,4.84831432336957,2.58267178393672
"CO","Coho","04",1968,85075,1.02397628106073,87114.7821112417,1.93597964367682,168652.444830706,3,505957.334492117,475244.779593643,0.385112234471283,981202.11408576,728084.944756949,0.59,1234042.27924907,2.37209302325581,4.88292560333578,2.58267178393672
"CO","Coho","04",1969,47550,1,47550,1.93597964367682,92055.8320568329,3,276167.496170499,180263.528031458,0.326366300399392,456431.024201956,276167.496170499,0.5,552334.992340997,2.37209302325581,5,2.58267178393672
"CO","Coho","04",1970,59600,1.01205422226581,60318.4316470426,1.93597964367682,116775.255807186,3,350325.767421559,303119.437438756,0.372057582455307,653445.204860315,464385.319605322,0.57,814711.08702688,2.37209302325581,4.94044675670229,2.58267178393672
"CO","Coho","04",1971,50000,1.07447894910605,53723.9474553026,1.93597964367682,104008.468651429,3,312025.405954287,269980.042334855,0.372057582455307,582005.448289142,413615.073009171,0.57,725640.478963458,2.37209302325581,4.65341829559334,2.58267178393672
"CO","Coho","04",1972,37246,1.08016692421436,40231.8972592881,1.93597964367682,77888.134120479,3,233664.402361437,296068.959483921,0.430803516527198,529733.361845358,453583.839878084,0.66,687248.242239521,2.37209302325581,4.62891418716293,2.58267178393672
"CO","Coho","04",1973,22325,1.1433588403359,25525.486110499,1.93597964367682,49416.8215048815,3,148250.464514645,100717.621936446,0.33289362640738,248968.086451091,154301.503882589,0.51,302551.968397234,2.37209302325581,4.37308028206707,2.58267178393672
"CO","Coho","04",1974,19125,1.15527290447103,22094.5942980085,1.93597964367682,42774.6847962423,3,128324.054388727,106605.282975162,0.36553025644732,234929.337363889,163321.523767471,0.56,291645.578156198,2.37209302325581,4.32798170947268,2.58267178393672
"CO","Coho","04",1975,10040,1.13063818024246,11351.6073296343,1.93597964367682,21976.4807131846,3,65929.4421395539,36658.844942599,0.300256996367441,102588.287082153,56162.1173781385,0.46,122091.559517692,2.37209302325581,4.42228122787059,2.58267178393672
"CO","Coho","04",1976,18747,1.25186030437668,23468.6251261496,1.93597964367682,45434.780509308,3,136304.341527924,75789.5040352154,0.300256996367441,212093.845563139,116111.105746009,0.46,252415.447273933,2.37209302325581,3.99405587230404,2.58267178393672
"CO","Coho","04",1977,17890,1.13381474091149,20283.9457149065,1.93597964367682,39269.3059975047,3,117807.917992514,110656.757406114,0.385112234471283,228464.675398628,169528.467355081,0.59,287336.385347595,2.37209302325581,4.40989151012488,2.58267178393672
"CO","Coho","04",1978,23367,1.14474984745258,26749.3696854245,1.93597964367682,51786.2351921678,3,155358.705576503,225713.894980328,0.450385494551162,381072.600556832,345798.40918641,0.69,501157.114762914,2.37209302325581,4.36776646978946,2.58267178393672
"CO","Coho","04",1979,9635,1.20463779934268,11606.6851966667,1.93597964367682,22470.3062713118,3,67410.9188139354,107727.331363295,0.463440146567137,175138.250177231,165040.525372049,0.71,232451.444185984,2.37209302325581,4.15062519433502,2.58267178393672
"CO","Coho","04",1980,20205,1.32036544969523,26677.983911092,1.93597964367682,51648.0337862119,3,154944.101358636,287851.650119643,0.483022124591101,442795.751478279,440994.750020733,0.74,595938.851379368,2.37209302325581,3.78683038181144,2.58267178393672
"CO","Coho","04",1981,16705,1.31904878066583,22034.7098810227,1.93597964367682,42658.7497839845,3,127976.249351954,169599.881677524,0.437330842535186,297576.131029478,259830.566866088,0.67,387806.816218041,2.37209302325581,3.7906103802136,2.58267178393672
"CO","Coho","04",1982,14489,1.12835805571687,16348.7798692817,1.93597964367682,31650.9050258827,3,94952.7150776482,85589.6784428876,0.378584908463295,180542.393520536,131125.177964371,0.58,226077.89304202,2.37209302325581,4.43121753300499,2.58267178393672
"CO","Coho","04",1983,13766,1.38804519294792,19107.8301261211,1.93597964367682,36992.3701590052,3,110977.110477016,308816.242842869,0.528713406647016,419793.353319885,473112.944665172,0.81,584090.055142187,2.37209302325581,3.6021881891187,2.58267178393672
"CO","Coho","04",1984,32700,1.08740597850274,35558.1754970396,1.93597964367682,68839.9039285566,3,206519.71178567,346634.09637448,0.469967472575125,553153.80816015,531050.687448865,0.72,737570.399234535,2.37209302325581,4.59809868517051,2.58267178393672
"CO","Coho","04",1985,12030,1.2526274577328,15069.1083165256,1.93597964367682,29173.4869491547,3,87520.460847464,171382.37409622,0.489549450599089,258902.834943684,262561.382542392,0.75,350081.843389856,2.37209302325581,3.9916097712322,2.58267178393672
"CO","Coho","04",1986,33010,1.14553345031096,37814.0591947647,1.93597964367682,73207.2488458548,3,219621.746537565,699906.160363716,0.541768058662991,919527.906901281,1072270.88015399,0.83,1291892.62669156,2.37209302325581,4.36477869646036,2.58267178393672
"CO","Coho","04",1987,22600,1.52135578429402,34382.640725045,1.93597964367682,66564.0925395407,3,199692.277618622,231725.617296775,0.417748864511222,431417.894915398,355008.493544217,0.64,554700.77116284,2.37209302325581,3.28654220900749,2.58267178393672
"CO","Coho","04",1988,6635,1.29324581571001,8580.68598723595,1.93597964367682,16612.0334000717,3,49836.1002002152,55388.3183711725,0.411221538503234,105224.418571388,84856.0625030692,0.63,134692.162703284,2.37209302325581,3.86624100326581,2.58267178393672
"CO","Coho","04",1989,29505,1.18387297197683,34930.1720381763,1.93597964367682,67624.1020160386,3,202872.306048116,211263.81159212,0.401246611846889,414136.117640236,323646.312064817,0.614691106697766,526518.618112933,2.37209302325581,4.2234260924557,2.58267178393672
"CO","Coho","04",1990,55945,1.07183603594755,59963.8670310859,1.93597964367682,116088.825928326,3,348266.477784978,522628.594559937,0.454719468017306,870895.072344915,801076.427718348,0.696986446675404,1149342.90550333,2.37209302325581,4.6648926069926,2.58267178393672
"CO","Coho","04",1991,34985,1.14776345837261,40154.5045911657,1.93597964367682,77738.3034904243,3,233214.910471273,203015.347507478,0.327623243860235,436230.257978751,386446.091341178,0.623641136380794,619661.001812451,2.37209302325581,4.35629829781252,2.58267178393672
"CO","Coho","04",1992,26945,1.27762912549245,34425.7167863939,1.93597964367682,66647.4869174421,3,199942.460752326,165611.027199298,0.287803269674288,365553.487951624,375488.900353206,0.652534647454403,575431.361105532,2.37209302325581,3.91349876128788,2.58267178393672
"CO","Coho","04",1993,16286,1.20690517928123,19655.6577497742,1.93597964367682,38052.9532866414,3,114158.859859924,75420.9338839271,0.286284719465814,189579.793743851,149288.431440348,0.566672865389958,263447.291300273,2.37209302325581,4.14282752765857,2.58267178393672
"CO","Coho","04",1994,27970,1.65790246895185,46371.5320565832,1.93597964367682,89774.3421076522,3,269323.026322957,259157.603783269,0.320417848548623,528480.630106226,539488.358427173,0.667013803958558,808811.384750129,2.37209302325581,3.01585895047317,2.58267178393672
"CO","Coho","04",1995,11965,1.42268308405618,17022.4031007322,1.93597964367682,32955.0258894787,3,98865.0776684362,36428.5875289451,0.218957892760028,135293.665197381,67507.4931932582,0.40576095472719,166372.570861694,2.37209302325581,3.51448615368688,2.58267178393672
"CO","Coho","04",1996,11065,1.37092545449603,15169.2901539985,1.93597964367682,29367.4369471684,3,88102.3108415052,154609.165766133,0.45817462994625,242711.476607638,249343.622784874,0.738914290965935,337445.933626379,2.37209302325581,3.64717132036773,2.58267178393672
"CO","Coho","04",1997,5485,1.41237180434471,7746.85934683074,1.93597964367682,14997.7619978918,3,44993.2859936755,17120.3713318401,0.178027887168466,62113.6573255156,51173.5090188343,0.532132832462363,96166.7950125097,2.37209302325581,3.54014430521701,2.58267178393672
"CO","Coho","04",1998,29538,1.21900374239117,36006.9325427505,1.93597964367682,69708.6884340094,3,209126.065302028,1197.00000172875,0.0046647571227741,210323.065303757,47478.9347492725,0.185027317237702,256605.000051301,2.37209302325581,4.10171013108795,2.58267178393672
"CO","Coho","04",1999,46705,1.18009374223523,55116.2782310966,1.93597964367682,106703.992690631,3,320111.978071893,5303.51735511551,0.0130418675020959,325415.495427008,86541.2373716164,0.212813360585952,406653.215443509,2.37209302325581,4.23695154126436,2.58267178393672
"CO","Coho","04",2000,23085,1.59712197864795,36869.560877088,1.93597964367682,71378.7193293457,3,214136.157988037,36024.5461219543,0.105202540523749,250160.704109991,128294.223850717,0.374657830189638,342430.381838754,2.37209302325581,3.13063126476586,2.58267178393672
"CO","Coho","04",2001,44463,1.62641493151118,72315.2870997814,1.93597964367682,140000.923751822,3,420002.771255466,33304.4502249552,0.0559942739380887,453307.221480421,174780.371424069,0.293855623810508,594783.142679535,2.37209302325581,3.07424624745315,2.58267178393672
"CO","Coho","04",2002,30919,2.13981763155757,66161.0213501284,1.93597964367682,128086.390538716,3,384259.171616149,74667.3182106844,0.141088250845668,458926.489826833,144965.039210312,0.273919893014585,529224.210826461,2.37209302325581,2.33664772467573,2.58267178393672
"CO","Coho","04",2003,36683,1.64465671693651,60330.9423473821,1.93597964367682,116799.476268372,3,350398.428805115,45058.9659893195,0.0926197942459477,395457.394794435,136095.482741129,0.279747555953108,486493.911546245,2.37209302325581,3.04014810416696,2.58267178393672
"CO","Coho","04",2004,22406,2.00779544405023,44986.6647193895,1.93597964367682,87093.2671336524,3,261279.801400957,87793.4140171065,0.196740434449546,349073.215418064,184960.008238281,0.414485673942474,446239.809639238,2.37209302325581,2.49029352806665,2.58267178393672
"CO","Coho","04",2005,48220,1.8034135379895,86960.6008018536,1.93597964367682,168353.952954295,3,505061.858862885,45933.1144518028,0.0649257140926505,550994.973314688,202409.981743369,0.286103234257236,707471.840606254,2.37209302325581,2.77251994324838,2.58267178393672
"CO","Coho","04",2006,28527,1.7113856191151,48820.6975564965,1.93597964367682,94515.8766594799,3,283547.62997844,32785.1104396131,0.083974535357072,316332.740418053,106869.659027162,0.273731881339991,390417.289005602,2.37209302325581,2.92160921779005,2.58267178393672
